9.346121	 9.675589	 11.234013	 0.007428	 -0.008516	 0.055961	
10.341092	 11.565647	 11.207916	 0.003648	 -0.004827	 0.050170	
9.065831	 9.875821	 9.417219	 0.003694	 -0.001461	 0.047005	
10.112884	 11.290476	 10.339529	 0.003260	 -0.003122	 0.033599	
10.019667	 11.185385	 11.407494	 0.003143	 -0.002693	 0.040156	
9.796912	 11.117605	 9.902487	 0.002568	 -0.002429	 0.045301	
9.583112	 10.212374	 10.627207	 0.005900	 -0.007430	 0.056889	
9.566968	 10.452199	 10.889530	 0.003770	 -0.002030	 0.037864	
9.884803	 10.796574	 11.047540	 0.004112	 -0.003460	 0.042618	
9.773418	 10.865300	 10.486859	 0.003692	 -0.004351	 0.038545	
9.800503	 10.796689	 11.305707	 0.003827	 -0.003625	 0.048198	
9.241183	 10.081192	 9.728350	 0.003925	 -0.002647	 0.051067	
9.489063	 10.603467	 10.407775	 0.002935	 -0.001926	 0.047141	
9.416021	 10.282867	 10.780715	 0.003231	 0.000580	 0.038637	
9.502059	 10.454184	 10.950140	 0.003107	 -0.000092	 0.050761	
9.287638	 9.785691	 10.883566	 0.006019	 -0.005700	 0.052337	
9.477104	 10.342430	 9.977471	 0.004183	 -0.003716	 0.048817	
9.397675	 9.923847	 11.056497	 0.006063	 -0.006250	 0.053071	
10.302002	 11.220072	 10.999158	 0.004677	 -0.005707	 0.041919	
9.315393	 9.929602	 11.016958	 0.004632	 -0.001133	 0.043054	
9.612726	 10.720579	 9.812076	 0.003352	 -0.003376	 0.038204	
10.617663	 12.151402	 10.209446	 0.002815	 -0.003901	 0.030543	
10.268936	 11.733619	 10.761856	 0.002771	 -0.003651	 0.047086	
9.811006	 10.436389	 10.578963	 0.005502	 -0.005363	 0.031643	
9.750726	 10.651121	 11.038852	 0.003718	 -0.001863	 0.058540	
9.565265	 10.460916	 11.200307	 0.003662	 -0.001841	 0.058842	
10.385331	 11.747819	 11.575713	 0.003089	 -0.003895	 0.045537	
9.323227	 9.976875	 10.968234	 0.004114	 0.000400	 0.046274	
9.505771	 10.407664	 10.962034	 0.004051	 -0.003816	 0.062789	
9.391674	 10.309587	 10.610278	 0.003538	 -0.001759	 0.057442	
10.220832	 11.390738	 10.812971	 0.003413	 -0.003462	 0.032950	
10.201147	 11.804313	 9.533224	 0.002217	 -0.002814	 0.027775	
9.528520	 10.535584	 10.884407	 0.003443	 -0.002617	 0.047365	
9.823724	 11.015360	 10.688412	 0.003302	 -0.003868	 0.052357	
9.158132	 9.725760	 10.038756	 0.005019	 -0.002438	 0.047682	
10.061303	 11.317556	 10.465618	 0.003174	 -0.003573	 0.033417	
10.128338	 11.365276	 10.740982	 0.003202	 -0.003511	 0.027538	
9.306599	 9.997517	 10.792960	 0.004639	 -0.002906	 0.043304	
10.560685	 12.104989	 12.125457	 0.002704	 -0.003712	 0.053121	
8.764004	 9.368646	 10.211060	 0.003836	 0.001800	 0.067488	
9.629178	 10.207394	 11.752457	 0.005760	 -0.005609	 0.057306	
10.653804	 12.112326	 11.227136	 0.003045	 -0.004203	 0.031141	
9.238484	 9.748018	 10.389053	 0.005447	 -0.002720	 0.055388	
9.412711	 10.166848	 10.458626	 0.004625	 -0.004068	 0.053451	
9.466646	 10.503716	 9.902665	 0.003336	 -0.002569	 0.029621	
9.005870	 9.620566	 10.069486	 0.005028	 -0.003573	 0.049229	
9.820713	 10.775242	 10.336877	 0.003780	 -0.002635	 0.041417	
9.157283	 9.891414	 10.453134	 0.004133	 -0.001467	 0.040176	
9.031863	 9.453935	 10.385753	 0.006091	 -0.004003	 0.056592	
9.908268	 10.396610	 11.277361	 0.006444	 -0.007326	 0.058832	
9.374113	 10.340300	 9.535010	 0.003679	 -0.003286	 0.031264	
9.715917	 10.492492	 10.428882	 0.004447	 -0.002931	 0.042835	
10.258618	 11.837512	 11.530069	 0.002291	 -0.002878	 0.049849	
9.201133	 9.858346	 9.610857	 0.005078	 -0.004602	 0.040551	
10.383403	 11.787691	 10.667589	 0.002991	 -0.003884	 0.036914	
9.227246	 9.805311	 10.613402	 0.005506	 -0.004781	 0.053740	
10.632607	 12.178723	 11.035172	 0.002824	 -0.003980	 0.031683	
10.402936	 11.865647	 9.671201	 0.002867	 -0.003819	 0.025395	
9.708943	 10.981853	 10.491745	 0.002585	 -0.002052	 0.039371	
9.082028	 9.665128	 9.700801	 0.005032	 -0.003046	 0.032538	
10.069871	 11.339467	 9.942993	 0.003160	 -0.003696	 0.027213	
9.339703	 10.137122	 9.842550	 0.004587	 -0.004593	 0.062580	
10.138344	 11.587394	 9.881504	 0.002555	 -0.002988	 0.027467	
9.861600	 10.546637	 11.007360	 0.005283	 -0.005124	 0.037895	
9.904523	 11.174942	 10.079741	 0.002680	 -0.002139	 0.026420	
10.184939	 11.606798	 10.698643	 0.002530	 -0.002557	 0.038079	
10.355653	 11.760530	 9.828531	 0.003057	 -0.004191	 0.030108	
9.199065	 9.785608	 10.020468	 0.005124	 -0.003072	 0.030520	
9.347077	 10.136278	 10.530366	 0.004081	 -0.001977	 0.037349	
9.413603	 9.917700	 10.984805	 0.005772	 -0.004334	 0.059206	
9.237034	 10.121292	 10.537393	 0.003704	 -0.002345	 0.044502	
9.510443	 10.403191	 9.669217	 0.004242	 -0.004235	 0.041983	
9.124055	 9.702101	 11.087278	 0.004415	 0.000523	 0.067832	
9.337368	 10.337015	 10.519492	 0.003371	 -0.002542	 0.043958	
10.346760	 11.783943	 10.392696	 0.002975	 -0.004059	 0.041918	
9.624043	 10.784058	 10.108099	 0.002892	 -0.002272	 0.039749	
9.055280	 9.576104	 9.966997	 0.005113	 -0.001888	 0.049489	
9.810799	 11.034994	 11.214954	 0.003038	 -0.003149	 0.048372	
8.957088	 9.465547	 10.752509	 0.005147	 -0.001887	 0.068510	
9.421407	 9.869974	 11.129703	 0.006768	 -0.008176	 0.056933	
9.617188	 10.579169	 9.881079	 0.003661	 -0.002604	 0.031402	
9.520484	 10.138132	 11.479259	 0.005987	 -0.007469	 0.059263	
10.263304	 11.499931	 11.438264	 0.003238	 -0.003427	 0.039094	
10.685577	 12.196042	 10.257284	 0.002884	 -0.003957	 0.025274	
9.671030	 10.785204	 9.716427	 0.003275	 -0.003188	 0.043654	
9.734408	 10.615765	 11.149803	 0.003948	 -0.002433	 0.054850	
9.035060	 9.685674	 11.010718	 0.003677	 0.002267	 0.066043	
9.889490	 11.233908	 10.770330	 0.002407	 -0.001751	 0.040132	
9.858616	 10.984763	 11.274682	 0.003547	 -0.003975	 0.045128	
8.884098	 9.407832	 9.659877	 0.004870	 -0.000851	 0.052743	
9.183172	 10.057281	 9.515421	 0.003261	 -0.000136	 0.029851	
8.862812	 9.616811	 9.750093	 0.003552	 0.000110	 0.051284	
9.138814	 9.865323	 11.051316	 0.003741	 0.000452	 0.060137	
8.904491	 9.408751	 10.211387	 0.004817	 0.000007	 0.052487	
10.480360	 11.625775	 11.608293	 0.003921	 -0.005010	 0.044391	
9.509820	 10.195565	 11.232445	 0.004456	 -0.001489	 0.059245	
10.531904	 12.099073	 11.003347	 0.002595	 -0.003496	 0.043031	
9.189133	 10.049952	 9.809602	 0.003230	 0.000226	 0.033075	
10.746120	 12.249287	 11.553061	 0.002933	 -0.004015	 0.053510	
10.422973	 11.939991	 10.301413	 0.002687	 -0.003560	 0.032134	
9.655571	 10.793154	 9.836686	 0.003075	 -0.002481	 0.030062	
9.353998	 10.291644	 10.020756	 0.003084	 -0.000197	 0.033281	
9.896404	 10.895423	 10.106632	 0.004061	 -0.004514	 0.027890	
9.708916	 10.771566	 10.276056	 0.003586	 -0.003640	 0.034343	
9.648435	 10.573156	 10.360139	 0.004028	 -0.003648	 0.033767	
9.148071	 9.657089	 10.797465	 0.005906	 -0.005174	 0.054507	
9.434061	 10.162594	 10.566609	 0.004670	 -0.003558	 0.053119	
9.580208	 10.563175	 10.725422	 0.003095	 -0.000499	 0.036640	
10.278777	 11.697839	 10.331169	 0.002725	 -0.003082	 0.037986	
9.968060	 11.131710	 10.757205	 0.003090	 -0.002534	 0.030629	
9.813311	 10.809526	 10.070033	 0.003889	 -0.003968	 0.025269	
10.396130	 11.527302	 11.533464	 0.003879	 -0.004777	 0.044191	
9.554270	 10.650916	 10.145237	 0.003075	 -0.002253	 0.035431	
9.382617	 9.983217	 10.117199	 0.005525	 -0.005276	 0.044537	
9.838796	 10.870851	 10.442223	 0.004048	 -0.005004	 0.037778	
9.546353	 10.554657	 10.933724	 0.003574	 -0.003259	 0.052373	
10.090335	 11.239919	 10.951182	 0.003326	 -0.002945	 0.056468	
9.867373	 10.589469	 10.916887	 0.005430	 -0.006729	 0.039990	
9.759005	 10.705051	 10.140589	 0.003933	 -0.003393	 0.030233	
9.334877	 10.051858	 11.077712	 0.004484	 -0.002614	 0.052890	
9.766556	 10.758493	 10.776910	 0.003637	 -0.002849	 0.036888	
9.739563	 10.797070	 9.873424	 0.003478	 -0.003140	 0.027070	
10.068978	 11.446047	 10.892325	 0.002790	 -0.003272	 0.038055	
9.805051	 10.885550	 10.883021	 0.003567	 -0.003746	 0.062106	
8.731286	 9.269756	 10.179192	 0.004134	 0.002354	 0.088157	
9.220442	 9.861419	 10.653694	 0.005322	 -0.005320	 0.057829	
9.493728	 10.505486	 10.946913	 0.002885	 -0.000206	 0.041416	
9.373926	 9.806646	 10.981460	 0.006316	 -0.005370	 0.043505	
10.322957	 11.713869	 10.973846	 0.002853	 -0.003261	 0.054258	
9.361351	 10.083805	 10.085228	 0.003813	 0.000488	 0.029666	
10.117535	 11.533570	 10.375907	 0.002455	 -0.002376	 0.029895	
10.208969	 11.322986	 11.820483	 0.003516	 -0.003396	 0.042612	
10.034564	 11.101179	 11.014381	 0.003638	 -0.003386	 0.048176	
9.572407	 9.856269	 10.998755	 0.007348	 -0.007338	 0.039764	
9.939394	 11.335331	 10.244011	 0.002447	 -0.002377	 0.029709	
10.068513	 11.124925	 10.170263	 0.003861	 -0.004120	 0.026901	
9.801210	 10.751203	 11.677222	 0.003590	 -0.001902	 0.045196	
10.069815	 11.502515	 10.769406	 0.002607	 -0.003062	 0.035699	
9.374920	 10.047573	 11.100557	 0.004416	 -0.001493	 0.054002	
10.367919	 11.572547	 9.995637	 0.003648	 -0.004612	 0.020956	
8.983807	 9.478570	 10.518950	 0.005182	 -0.001803	 0.050772	
10.189307	 11.081876	 11.030502	 0.004795	 -0.005903	 0.041174	
10.047805	 11.226633	 11.059741	 0.003369	 -0.003588	 0.046062	
8.918610	 9.510076	 9.506403	 0.004587	 -0.001029	 0.035698	
10.255511	 11.780471	 10.323505	 0.002443	 -0.003040	 0.033618	
10.209878	 11.783461	 11.477416	 0.002247	 -0.002767	 0.053718	
9.553733	 10.479149	 11.077578	 0.003432	 -0.001066	 0.036969	
9.715596	 10.745509	 11.531933	 0.003031	 -0.000810	 0.051390	
9.875917	 11.062889	 11.363100	 0.003279	 -0.003628	 0.065325	
9.699553	 10.469552	 11.041628	 0.004744	 -0.004479	 0.045108	
8.943066	 9.600828	 10.634908	 0.004528	 -0.002231	 0.067083	
10.557153	 12.081628	 10.167202	 0.002715	 -0.003627	 0.036805	
9.588191	 10.461848	 10.124930	 0.004290	 -0.004211	 0.040325	
9.158398	 9.767264	 9.786070	 0.005344	 -0.004779	 0.044269	
10.082524	 10.965620	 10.955547	 0.004501	 -0.004607	 0.040897	
9.727794	 10.607675	 11.408137	 0.003945	 -0.002446	 0.050793	
9.486745	 10.029807	 10.682903	 0.006185	 -0.007255	 0.049251	
10.166263	 11.397904	 10.876201	 0.003073	 -0.002787	 0.032100	
9.651126	 10.624280	 9.984168	 0.004046	 -0.004452	 0.036917	
9.689673	 10.833198	 10.656988	 0.003329	 -0.003570	 0.044385	
10.014906	 10.837857	 11.301382	 0.005029	 -0.006291	 0.059607	
9.594030	 10.655639	 10.395735	 0.002773	 -0.000140	 0.032861	
9.879800	 11.100210	 9.897319	 0.002882	 -0.002432	 0.031776	
10.329017	 11.619819	 10.514698	 0.003465	 -0.004772	 0.040919	
10.135518	 11.100662	 11.195393	 0.004493	 -0.005606	 0.055454	
9.410197	 9.998028	 10.624933	 0.006103	 -0.007592	 0.069069	
9.227992	 9.888130	 9.944284	 0.004325	 -0.000800	 0.034221	
10.606776	 12.126589	 11.492504	 0.002779	 -0.003686	 0.045427	
10.109844	 11.413496	 10.444507	 0.002941	 -0.003150	 0.035383	
9.151428	 9.745879	 9.898483	 0.005477	 -0.005145	 0.051348	
9.453376	 10.262865	 9.656684	 0.004359	 -0.003678	 0.030017	
10.247587	 11.396245	 11.736424	 0.003654	 -0.004221	 0.041990	
9.517726	 10.454681	 10.215963	 0.003693	 -0.002530	 0.063513	
9.728615	 10.566911	 11.224068	 0.004350	 -0.003784	 0.038196	
9.823195	 11.031080	 9.957255	 0.003069	 -0.003181	 0.043908	
9.313917	 10.229916	 10.910229	 0.003406	 -0.001557	 0.058664	
10.064062	 11.500434	 11.187278	 0.002603	 -0.003134	 0.047539	
9.915346	 10.789567	 10.688131	 0.004762	 -0.005879	 0.051233	
9.851174	 10.984381	 9.620846	 0.003440	 -0.003675	 0.027087	
9.628904	 10.786844	 10.523165	 0.003116	 -0.003073	 0.039637	
10.149926	 11.464765	 10.097052	 0.002836	 -0.002740	 0.030479	
10.103496	 11.416123	 11.368197	 0.002854	 -0.002851	 0.044080	
9.939405	 11.080123	 11.584142	 0.003282	 -0.003061	 0.046484	
9.586285	 10.604913	 10.863183	 0.003586	 -0.003327	 0.065354	
10.298222	 11.438461	 11.538177	 0.003589	 -0.003790	 0.040730	
9.365544	 10.288139	 10.180846	 0.003809	 -0.003108	 0.060188	
10.003342	 11.111921	 10.421116	 0.003425	 -0.003165	 0.029589	
10.013340	 11.196752	 10.137361	 0.003597	 -0.004635	 0.049698	
9.405115	 10.246539	 9.909148	 0.004285	 -0.003902	 0.061515	
9.840619	 10.988431	 10.311550	 0.003118	 -0.002476	 0.029432	
9.248504	 9.537410	 10.481656	 0.007308	 -0.006723	 0.064735	
10.441028	 11.827880	 10.245700	 0.003044	 -0.003871	 0.027692	
10.198700	 11.687625	 10.861123	 0.002326	 -0.002370	 0.030679	
9.804787	 10.559773	 11.126421	 0.004993	 -0.005235	 0.050484	
9.679497	 10.907499	 9.792338	 0.002906	 -0.002958	 0.038927	
9.810548	 10.749197	 10.574365	 0.003980	 -0.003399	 0.048065	
9.812997	 11.054859	 10.432040	 0.002727	 -0.002132	 0.039557	
10.302422	 11.546702	 10.438447	 0.003521	 -0.004516	 0.029108	
9.626377	 10.647036	 9.612870	 0.003843	 -0.004275	 0.035905	
9.692517	 10.393061	 10.970604	 0.004831	 -0.003640	 0.050374	
9.968968	 11.278863	 10.227799	 0.002704	 -0.002517	 0.039388	
9.546543	 10.334415	 11.253461	 0.004504	 -0.003712	 0.051674	
9.914182	 10.894096	 11.120182	 0.004427	 -0.005876	 0.046593	
10.081175	 11.469740	 11.748301	 0.002695	 -0.003000	 0.058818	
9.298263	 9.989778	 9.721809	 0.005038	 -0.004808	 0.043539	
9.140169	 9.719413	 10.414197	 0.004828	 -0.001783	 0.058325	
9.092048	 9.784972	 10.986597	 0.003423	 0.002959	 0.043143	
9.158422	 9.949785	 10.590174	 0.003608	 -0.000324	 0.045891	
10.144872	 11.667499	 10.311300	 0.002367	 -0.002875	 0.031879	
10.253735	 11.731722	 10.839949	 0.002540	 -0.002960	 0.040424	
10.236485	 11.651359	 10.358962	 0.002707	 -0.003052	 0.035353	
9.766934	 10.891021	 10.764236	 0.003369	 -0.003491	 0.061106	
9.065674	 9.549362	 9.877937	 0.005959	 -0.005215	 0.044621	
10.066731	 11.056620	 11.265714	 0.003907	 -0.003631	 0.050762	
9.336120	 10.083061	 9.685930	 0.004266	 -0.002322	 0.028969	
9.452845	 10.344750	 10.478249	 0.004172	 -0.004124	 0.058867	
9.815429	 10.716007	 10.694755	 0.004450	 -0.004851	 0.062167	
9.944264	 11.217672	 10.857520	 0.002542	 -0.001476	 0.035338	
9.400273	 10.091228	 10.468384	 0.003975	 0.000422	 0.036284	
10.299486	 11.624512	 11.499665	 0.003040	 -0.003515	 0.040676	
9.228083	 9.907030	 10.145462	 0.004159	 -0.000253	 0.027384	
9.819714	 11.161904	 9.500112	 0.002678	 -0.002946	 0.040019	
9.627086	 10.872233	 9.857927	 0.002765	 -0.002599	 0.036778	
9.533772	 10.357795	 11.137746	 0.003756	 -0.001016	 0.051537	
9.335368	 9.784261	 11.559041	 0.006138	 -0.004827	 0.063384	
9.623756	 10.760151	 10.707357	 0.003171	 -0.002945	 0.052364	
9.600416	 10.346748	 9.993883	 0.005015	 -0.005200	 0.030098	
9.334412	 10.051616	 10.272676	 0.004523	 -0.002770	 0.048187	
10.042429	 11.074692	 11.350017	 0.003615	 -0.003002	 0.039757	
9.596999	 10.451292	 10.753590	 0.004106	 -0.003011	 0.032172	
9.735095	 10.765401	 10.910938	 0.003061	 -0.000843	 0.049451	
10.361632	 11.897537	 10.178575	 0.002441	 -0.002984	 0.028285	
10.008608	 11.467846	 10.967941	 0.002458	 -0.002898	 0.048756	
10.325086	 11.759401	 11.526522	 0.002663	 -0.002972	 0.053703	
9.248956	 9.698749	 11.189867	 0.006054	 -0.004425	 0.057045	
9.749859	 10.838264	 10.361200	 0.003569	 -0.003759	 0.046400	
9.556009	 10.582952	 10.974667	 0.003344	 -0.002519	 0.050952	
9.079693	 9.675257	 9.611708	 0.004802	 -0.001878	 0.028556	
10.420338	 11.898203	 11.118696	 0.002652	 -0.003155	 0.027056	
9.930897	 10.944188	 10.452403	 0.003863	 -0.003722	 0.052165	
10.620282	 12.010133	 10.548114	 0.003182	 -0.004154	 0.039464	
9.638257	 10.312355	 10.691322	 0.005311	 -0.005361	 0.065111	
9.880275	 10.920266	 10.270722	 0.003685	 -0.003573	 0.027984	
10.776436	 12.341493	 10.799396	 0.002832	 -0.003976	 0.029071	
9.175682	 9.995226	 10.116713	 0.004040	 -0.002862	 0.050123	
9.713738	 10.915699	 10.310502	 0.002710	 -0.001808	 0.027856	
9.763799	 10.918927	 10.078754	 0.002679	 -0.000883	 0.037836	
9.907553	 11.339373	 10.354061	 0.002377	 -0.002512	 0.040564	
10.175807	 11.538197	 9.985360	 0.002784	 -0.002988	 0.028917	
9.896771	 10.771599	 10.862431	 0.004664	 -0.005451	 0.046564	
10.100986	 11.364274	 10.037475	 0.003159	 -0.003644	 0.024403	
9.844010	 10.971516	 10.526592	 0.002953	 -0.001470	 0.041153	
10.206981	 11.292801	 11.436767	 0.003753	 -0.003964	 0.040598	
9.381606	 10.039370	 10.534077	 0.004546	 -0.001856	 0.070987	
10.129254	 11.524202	 10.274659	 0.002576	 -0.002566	 0.032242	
10.045586	 11.424505	 10.649001	 0.002531	 -0.002370	 0.032353	
9.502853	 10.556974	 9.576070	 0.003331	 -0.002930	 0.032670	
9.238280	 9.816490	 10.128059	 0.004641	 -0.000723	 0.030521	
9.994905	 11.141827	 10.418326	 0.003478	 -0.003795	 0.035597	
10.132590	 11.428675	 11.390623	 0.003041	 -0.003401	 0.040489	
9.790186	 11.143994	 9.729851	 0.002576	 -0.002699	 0.036577	
8.935647	 9.676580	 9.747471	 0.003408	 0.001227	 0.051639	
10.170306	 11.135316	 10.588753	 0.004229	 -0.004482	 0.036051	
9.265633	 10.205743	 9.607515	 0.003595	 -0.002631	 0.058790	
9.850733	 10.963378	 10.408237	 0.002885	 -0.001174	 0.040632	
9.382775	 10.070339	 10.212811	 0.004557	 -0.002162	 0.047136	
9.239225	 9.696595	 10.386876	 0.005848	 -0.003910	 0.045260	
10.718918	 12.177516	 10.335949	 0.003053	 -0.004155	 0.030957	
9.852280	 10.787265	 10.719154	 0.004242	 -0.004602	 0.044508	
10.170499	 11.421011	 11.456217	 0.003458	 -0.004587	 0.044008	
9.835135	 10.645293	 11.761736	 0.004521	 -0.003815	 0.049497	
9.350278	 9.772855	 9.854354	 0.006921	 -0.008022	 0.034920	
9.799556	 10.955507	 10.471062	 0.002827	 -0.001450	 0.028000	
9.732254	 10.886209	 10.094548	 0.002721	 -0.001197	 0.028536	
9.917270	 10.809436	 10.650143	 0.004745	 -0.005942	 0.040244	
9.137992	 9.753339	 10.620581	 0.004489	 -0.000654	 0.049284	
10.314663	 11.754832	 10.775547	 0.002659	 -0.003000	 0.039394	
9.962905	 11.121254	 10.808512	 0.003408	 -0.003685	 0.042819	
8.973111	 9.687684	 10.815265	 0.003742	 0.000334	 0.064130	
8.779336	 9.305480	 10.515436	 0.004606	 0.000335	 0.064799	
9.784118	 10.550303	 10.901803	 0.004830	 -0.004552	 0.061085	
10.400253	 11.682822	 11.369063	 0.003196	 -0.003569	 0.041531	
9.593941	 10.372543	 10.925589	 0.005150	 -0.006414	 0.050388	
9.609560	 10.244701	 10.019082	 0.005576	 -0.005834	 0.031984	
9.624808	 10.180542	 11.107610	 0.005718	 -0.005157	 0.046074	
9.763676	 10.830192	 10.100213	 0.003286	 -0.002276	 0.023824	
8.965653	 9.445233	 10.008946	 0.005628	 -0.003688	 0.068143	
